timestamp,open,high,low,close,volume
2022-06-27,53.0000,54.5300,52.7800,53.4400,2963823
2022-06-24,51.6700,54.4500,51.6700,52.8000,3870800
2022-06-23,50.0700,51.7700,49.9100,51.1200,2686156
2022-06-22,49.0500,51.2000,48.9100,50.0200,5205425
2022-06-21,51.6000,52.5800,50.3600,50.9000,3881834
2022-06-17,50.6600,51.2700,49.1800,50.4800,7775127
2022-06-16,53.1500,54.4100,49.9200,50.4800,4546609
2022-06-15,55.9800,56.7500,53.7700,55.4600,4300160
2022-06-14,55.7700,57.3400,54.4400,55.1000,3907533
2022-06-13,57.3300,58.2300,55.2700,55.4700,3864717
2022-06-10,64.0000,64.1500,60.0100,60.1700,2973614
2022-06-09,65.0000,66.8500,64.6200,65.1700,2050714
2022-06-08,67.3300,67.6200,65.0300,65.5200,1661566
2022-06-07,65.6600,67.6900,65.3100,67.6600,1483411
2022-06-06,66.2800,67.7934,65.4100,66.5700,2224839
2022-06-03,64.6000,66.1200,64.0710,65.8000,1745332
2022-06-02,63.8800,65.9200,63.8400,65.8700,1753371
2022-06-01,65.8000,66.2000,62.7100,63.8100,2077694
2022-05-31,66.3700,66.4700,64.5250,65.0900,2834300
2022-05-27,67.1500,68.0000,65.5600,66.7600,1909104
2022-05-26,62.9100,66.5800,62.8770,66.2700,2025110
2022-05-25,58.7000,62.6800,58.6500,62.2400,2681858
2022-05-24,62.0100,62.2850,57.2100,59.0400,3996310
2022-05-23,61.1800,63.1600,60.2200,62.5000,2477246
2022-05-20,63.7500,63.9800,58.6650,60.8200,4469645
2022-05-19,62.4800,64.5500,62.1200,62.7100,3038320
2022-05-18,67.2700,67.5100,62.7700,62.9900,3478783
2022-05-17,68.3800,69.3100,65.4900,68.3600,3281867
2022-05-16,67.2800,67.7800,64.1500,66.7200,3150714
2022-05-13,64.8900,69.1500,64.8900,66.8900,3549805
2022-05-12,62.4700,65.0100,61.5000,64.0000,3544379
2022-05-11,65.3300,68.0000,62.9200,62.9900,2903044
2022-05-10,69.1500,71.6000,64.4900,65.1300,4515482
2022-05-09,63.6400,66.4800,63.1100,64.7500,2967828
2022-05-06,65.1500,65.6599,62.6400,65.0900,2629468
2022-05-05,67.2600,68.5050,64.8400,65.9100,2473120
2022-05-04,65.2100,68.9200,64.1900,68.6100,2417229
2022-05-03,63.2300,65.0700,62.5600,64.8300,2516534
2022-05-02,61.7400,63.3600,60.5900,63.2800,2049393
2022-04-29,63.3200,64.5800,61.3600,61.5700,1847269
2022-04-28,60.7000,64.5200,59.9600,63.9700,2063869
2022-04-27,61.4300,62.2100,59.3200,60.4200,1879277
2022-04-26,65.1900,66.0400,60.8000,61.3600,2782943
2022-04-25,60.9700,66.0900,60.5800,65.8500,3144087
2022-04-22,62.5200,63.3000,61.1200,61.4100,1591600
2022-04-21,66.2500,66.8300,62.1200,62.3900,2599108
2022-04-20,64.4600,65.7100,64.2350,64.9900,3635959
2022-04-19,60.7100,64.2900,60.7100,63.6300,3263774
2022-04-18,61.0000,62.0400,60.1850,60.8000,2578153
2022-04-14,62.4700,63.3300,61.1100,61.1600,1798335
2022-04-13,60.6400,62.6550,60.3200,62.1100,1764246
2022-04-12,62.0000,63.9900,59.8100,60.3300,2377382
2022-04-11,59.1000,62.3900,58.8000,60.7600,2621233
2022-04-08,59.9300,62.0100,59.5300,59.8600,2186375
2022-04-07,58.7600,60.4600,58.6000,59.8700,3232638
2022-04-06,60.8950,61.3700,59.6200,59.9400,4506042
2022-04-05,64.4600,65.3700,62.4600,62.6400,2735155
2022-04-04,64.2800,65.4400,63.4300,64.9200,2513090
2022-04-01,65.3400,66.4800,63.8300,64.2000,3169959
2022-03-31,67.9200,68.0900,64.5300,64.5400,3685868
2022-03-30,71.0200,71.4300,67.4600,67.9500,2117905
2022-03-29,70.5800,72.9900,70.4300,71.8500,2176844
2022-03-28,68.2900,69.5200,66.9500,69.3300,2771258
2022-03-25,69.3800,70.1350,66.4100,67.9600,3003809
2022-03-24,73.1000,73.1500,69.1900,69.5300,3346536
2022-03-23,75.1800,75.7200,73.4600,73.4900,1397517
2022-03-22,76.5600,77.6500,75.3250,76.3000,1739188
2022-03-21,78.0100,78.4900,75.4300,76.3600,1495801
2022-03-18,75.9000,78.6000,75.2350,78.2900,2944429
2022-03-17,74.8700,77.1300,74.2400,76.9000,1470471
2022-03-16,74.0000,75.9100,71.9600,75.2700,2474294
2022-03-15,70.8500,73.5600,70.2100,73.3600,2493160
2022-03-14,74.1400,74.9300,68.6400,70.0100,3471949
2022-03-11,75.3300,76.3700,73.9100,74.3300,1516741
2022-03-10,72.3600,75.0200,72.0937,74.6600,2511287
2022-03-09,73.0400,74.6200,72.1900,73.8500,2468404
2022-03-08,68.6500,72.2200,67.4900,70.5700,3530930
2022-03-07,73.5800,73.9600,67.6500,67.9200,3136747
2022-03-04,74.3000,74.9100,72.5900,74.1100,2749656
2022-03-03,77.7600,78.4900,74.5200,74.8700,2769109
2022-03-02,74.5100,77.7200,73.7500,77.2700,3180194
2022-03-01,76.5000,77.9200,71.7700,73.0500,3322520
2022-02-28,71.3600,74.7550,71.3400,74.4200,3075885
2022-02-25,69.7600,72.8800,69.0498,72.7200,1877824
2022-02-24,64.1300,69.6700,63.5600,69.5400,2341155
2022-02-23,70.1200,70.6600,66.1700,66.6200,2541246
2022-02-22,70.8300,71.5793,68.3300,69.3600,2263121
2022-02-18,70.8300,72.9500,70.2500,71.7200,2184465
2022-02-17,70.7500,71.4000,68.9000,69.0500,1734394
2022-02-16,70.6700,71.5800,69.7800,71.1700,1370900
2022-02-15,69.8000,71.6600,69.5500,71.3400,1411710
2022-02-14,68.1000,70.5000,68.1000,68.7800,1790247
2022-02-11,69.7100,70.9400,67.6100,68.3800,1947519
2022-02-10,69.9400,72.0000,68.5500,69.0300,2479494
2022-02-09,71.3400,72.9600,70.5800,71.4800,2130934
2022-02-08,67.7800,70.5450,67.7000,70.0700,1916898
2022-02-07,67.1900,68.7500,66.8900,67.5200,1552660
2022-02-04,68.8500,69.6400,65.7900,66.8100,3069434
2022-02-03,70.4900,71.3400,69.1100,69.4900,1781012
2022-02-02,70.4600,72.0200,70.0650,71.5500,2959738
2022-02-01,68.7100,70.3800,67.4700,70.1000,2765223
2022-01-31,66.0700,68.0400,65.7700,67.9900,2596013
2022-01-28,64.4300,66.4300,63.2000,66.3600,2274793
2022-01-27,66.9800,67.4300,64.1400,64.1900,2923888
2022-01-26,69.2100,70.3650,65.0500,65.8000,3039696
2022-01-25,67.9200,69.2800,67.1150,67.7500,2257369
2022-01-24,64.9700,70.1600,63.9000,69.8000,3403859
2022-01-21,69.0000,70.3100,66.8700,67.0000,3731031
2022-01-20,73.7700,74.1700,69.5300,69.7400,3144196
2022-01-19,76.1900,76.8930,72.5500,72.6300,3112121
2022-01-18,77.2300,77.7400,75.5600,75.9500,2462612
2022-01-14,78.8700,80.4000,77.2212,78.6800,2017961
2022-01-13,81.6000,83.3600,80.2100,80.5800,1933920
2022-01-12,81.5000,82.9700,80.5000,81.1800,2119687
2022-01-11,79.4100,80.5600,77.4300,80.4900,2892735
2022-01-10,77.4500,79.0700,76.0604,79.0100,2863448
2022-01-07,82.5000,82.9299,77.6900,78.6300,3729197
2022-01-06,83.0900,83.0900,80.5200,82.4600,4030694
2022-01-05,86.1800,86.4500,82.0400,82.4000,3458745
2022-01-04,84.3600,85.5496,83.8000,85.4200,2344806
2022-01-03,86.2000,86.4800,82.6900,83.4900,2984712
2021-12-31,84.2900,86.2000,84.2000,85.7100,1449436
2021-12-30,85.0500,85.7700,83.8100,84.0500,1576111
2021-12-29,84.4600,85.3000,83.7200,85.0500,2321824
2021-12-28,84.0000,85.0800,83.9600,84.4600,1885353
2021-12-27,82.7300,84.4300,82.5000,84.3100,2563233
2021-12-23,81.2000,82.9024,80.8900,82.1500,2384714
2021-12-22,78.6900,81.4300,78.5100,81.0600,2502055
2021-12-21,76.0300,78.6900,76.0300,78.6900,2774235
2021-12-20,75.4900,75.6100,72.6000,75.1300,3020866
2021-12-17,76.1700,77.6200,75.6800,76.8300,8234062
2021-12-16,79.0000,79.1460,76.8820,77.2500,2466838
2021-12-15,76.9400,78.3600,75.8200,78.2600,2838468
2021-12-14,76.1700,77.6300,75.5200,76.6400,2879977
2021-12-13,80.1300,80.2200,77.0900,77.4400,3203120
2021-12-10,78.1300,79.6800,77.9300,79.5700,3218059
2021-12-09,76.5100,79.0000,75.8500,77.7500,2943817
2021-12-08,78.4200,79.0200,75.9356,76.4800,3587621
2021-12-07,77.0400,80.9480,75.7600,76.0000,5495481
2021-12-06,72.2000,74.4700,71.7400,73.3800,2856623
2021-12-03,73.7800,74.4100,70.4900,71.1100,3087838
2021-12-02,70.1800,74.2000,70.1800,73.3200,2631660
2021-12-01,71.5500,73.0300,70.1400,70.2200,2536007
2021-11-30,71.2500,71.5000,68.7700,69.4400,2764178
2021-11-29,72.9600,73.3300,71.4300,71.8500,2435120
2021-11-26,71.6800,72.7700,70.9300,71.4300,2197409
2021-11-24,73.0000,74.1500,72.8200,73.7100,1932841
2021-11-23,71.0200,73.3700,70.6822,73.3500,2213475
2021-11-22,71.3900,73.3600,70.9700,71.8000,2560688
2021-11-19,70.6000,72.0700,70.1600,70.2400,2699344
2021-11-18,72.0800,72.0800,69.6100,71.1900,3206179
2021-11-17,68.6400,69.5900,67.9201,69.2500,1733684
2021-11-16,67.5300,69.3800,67.1700,69.0000,3213576
2021-11-15,68.9000,68.9000,66.6840,67.0000,2020045
2021-11-12,68.0000,68.3600,67.4300,68.0000,1413621
2021-11-11,67.0200,68.3900,66.9000,67.4600,1221460
2021-11-10,67.0100,68.2800,66.2800,66.9200,1784157
2021-11-09,67.6100,68.4500,67.0100,67.6800,2177340
2021-11-08,68.4600,68.9100,66.5300,66.8400,2281886
2021-11-05,67.9600,68.9200,66.6800,67.2400,3217492
2021-11-04,66.9700,68.0000,64.5900,65.4000,5254107
2021-11-03,58.0000,60.4600,57.7500,60.2600,3574681
2021-11-02,58.4700,58.7100,57.0500,58.2000,1675597
2021-11-01,58.5600,59.2800,57.4500,58.5400,1634145
2021-10-29,58.0800,58.4800,57.7800,58.2700,1462209
2021-10-28,57.3300,58.4700,57.1200,58.2400,1580581
2021-10-27,59.3100,59.5900,56.6400,57.0400,1861153
2021-10-26,60.1400,60.5100,58.2600,58.7600,2019538
2021-10-25,58.9900,60.1800,58.8400,60.1400,1871026
2021-10-22,58.6200,59.5600,58.3800,58.8900,1409123
2021-10-21,57.8600,58.9000,57.7400,58.5500,1287245
2021-10-20,57.8000,58.8100,57.2400,58.2900,1318607
2021-10-19,57.8300,58.2500,57.2200,57.5200,1401195
2021-10-18,57.1500,58.2300,56.7700,57.8200,1743056
2021-10-15,57.5400,57.9300,56.9300,57.0700,1886506
2021-10-14,57.0000,57.8100,56.4500,56.8100,2031168
2021-10-13,55.9900,56.6100,55.5000,56.4200,1392528
2021-10-12,55.3200,56.3100,55.1000,55.4500,1641555
2021-10-11,55.1100,56.0000,55.0900,55.2000,1095243
2021-10-08,54.8400,55.9750,54.4500,55.0900,1568893
2021-10-07,53.6800,55.5000,53.6800,54.7500,1454971
2021-10-06,52.3100,53.3400,51.3300,53.1400,1258766
2021-10-05,52.6700,53.6800,52.0300,52.7300,1482868
2021-10-04,52.7200,53.1700,52.2700,52.5800,1950837
2021-10-01,52.0000,53.4600,51.6400,52.9600,1929501
2021-09-30,53.9800,54.1541,51.7200,51.7400,2446995
2021-09-29,54.4000,54.7900,53.7250,53.9200,1439717
2021-09-28,54.3600,54.7510,53.5311,53.9400,1739456
2021-09-27,53.9800,55.5400,53.9050,54.9000,1924785
2021-09-24,54.1800,54.5450,53.8900,54.1600,1313619
2021-09-23,53.9100,55.0500,53.8400,54.2600,1868599
2021-09-22,52.9900,54.6900,52.8300,53.9600,2739446
2021-09-21,52.2100,52.9150,51.5200,52.4000,1369773
2021-09-20,51.0000,52.0900,50.5900,52.0200,1788269
2021-09-17,52.8100,53.4800,52.4150,52.8200,3156179
2021-09-16,52.9200,53.3900,52.4200,52.8000,1843483
2021-09-15,52.1500,53.4900,51.6800,53.1200,2430402
2021-09-14,53.3800,53.4500,52.0500,52.3100,1779259
2021-09-13,54.4400,54.4900,53.2300,53.5400,2479102
2021-09-10,54.7400,55.0000,53.4100,53.4700,1938435
2021-09-09,54.1500,54.9200,54.0100,54.3700,1367482
2021-09-08,53.9500,54.6500,53.6900,54.1300,1572116
2021-09-07,54.7400,54.9100,54.1700,54.3300,1408693
2021-09-03,54.2200,54.7300,53.7200,54.4900,1360001
2021-09-02,54.1700,55.1700,54.1600,54.6100,1837102
2021-09-01,53.5400,54.0700,52.5900,53.5900,2190657
2021-08-31,53.4500,53.9000,52.8200,53.2900,2046935
2021-08-30,53.5600,53.9600,52.6400,53.4200,1822306
2021-08-27,51.6000,53.7400,51.6000,53.2500,1988630
2021-08-26,52.4100,52.8400,51.5400,51.7500,1887766
2021-08-25,51.2500,53.1300,51.0100,52.3900,2212156
2021-08-24,50.4100,51.9000,50.4100,51.1400,2378363
2021-08-23,49.5000,50.2600,49.0100,50.1700,1663396
2021-08-20,48.2400,49.2500,47.9100,49.1100,1786129
2021-08-19,48.2500,49.4100,47.8650,48.4300,2849747
2021-08-18,49.2400,50.1500,49.1280,49.2200,2683071
2021-08-17,50.7800,51.0200,49.1000,49.7000,3816869
2021-08-16,51.5700,52.0400,50.5800,51.5800,2211577
2021-08-13,51.5000,52.2550,51.1600,51.7600,2049756
2021-08-12,52.0000,52.7200,51.2100,51.9000,4438453
2021-08-11,48.8200,50.3100,48.3600,50.2400,2382020
2021-08-10,47.6200,49.4700,47.4500,48.7900,2001905
2021-08-09,47.2900,48.2100,46.7500,47.5000,2050616
2021-08-06,48.0200,48.1500,46.8950,47.2900,1910868
2021-08-05,47.2600,48.8950,47.0000,47.3300,3786842
2021-08-04,45.3700,47.0000,45.2600,45.9500,2957744
2021-08-03,44.7700,46.0000,43.7300,45.8600,2231204
2021-08-02,44.5300,45.6000,44.2200,44.4500,2046878
2021-07-30,44.5800,45.4000,44.4500,44.5000,1445265
2021-07-29,44.6600,45.6350,44.4500,44.9400,1683636
2021-07-28,44.2600,44.8600,43.0100,44.1200,1132226
2021-07-27,44.1300,44.3599,43.3100,44.2000,1193578
2021-07-26,45.5100,45.5699,43.6600,44.0100,2340895
2021-07-23,44.9300,45.6900,44.5500,45.3600,1750359
2021-07-22,44.5200,44.8500,43.8700,44.5500,2224224
2021-07-21,43.4100,45.2900,43.4100,44.9400,5515069
2021-07-20,40.4300,42.2650,40.2400,41.9900,2706020
2021-07-19,39.8700,41.0150,39.2400,40.4700,2609989
2021-07-16,41.5612,42.0700,40.8800,40.9800,2113132
2021-07-15,41.6800,42.6800,41.6200,41.8400,2222186
2021-07-14,42.5000,42.9269,41.4700,41.9500,2649082
2021-07-13,43.4700,43.5900,42.0800,42.3300,2021537
2021-07-12,42.6200,43.9000,42.5750,43.7500,1991835
2021-07-09,42.4500,42.8700,42.2550,42.7700,2607569
2021-07-08,41.3800,42.4900,40.9300,41.7500,3805555
2021-07-07,41.9600,43.1000,41.6500,43.0100,2606332
2021-07-06,43.0500,43.0850,41.0600,42.1700,3324005
2021-07-02,43.7000,43.8400,43.1600,43.2600,1415322
2021-07-01,42.7300,43.9400,42.5500,43.6800,3050213
2021-06-30,42.6800,43.0300,41.7500,42.6600,4055541
2021-06-29,45.2807,45.4600,42.5000,42.5700,4612802
2021-06-28,45.5600,45.6650,45.1000,45.2400,3753125
2021-06-25,44.8400,45.8600,44.6100,45.2100,29315108
2021-06-24,44.7050,44.9000,43.9300,44.8400,2645630
2021-06-23,44.3600,44.6250,43.7000,44.1500,1957320
2021-06-22,43.9100,44.5000,43.2200,44.4300,2977966
2021-06-21,42.7700,43.9500,42.3800,43.8800,2939540
2021-06-18,41.9569,43.3300,41.9569,42.2200,3800241
2021-06-17,43.2700,44.0700,42.1100,43.0300,2679278
2021-06-16,42.9600,43.6450,42.5100,43.3300,2538954
2021-06-15,42.5000,43.6650,42.3500,43.3600,2732130
2021-06-14,43.7400,43.8900,41.9150,42.6100,4493447
2021-06-11,43.0900,44.1300,43.0800,43.8600,3052787
2021-06-10,43.5900,43.8200,42.3100,42.6800,6613106
2021-06-09,43.1900,44.3600,42.9500,43.7600,5802773
2021-06-08,41.8150,42.4300,41.2300,42.2600,3719121
2021-06-07,42.7900,42.8800,41.8900,41.9300,2030475
2021-06-04,42.5200,43.3200,41.9500,42.7000,2516711
2021-06-03,42.5200,42.7700,41.7450,42.2500,3256353
2021-06-02,44.5000,44.6000,42.6700,42.8800,3349336
2021-06-01,44.9800,45.4300,44.2400,44.4700,1980022
2021-05-28,45.3500,45.4600,43.7399,44.5400,1852470
2021-05-27,45.7900,46.0000,45.0000,45.1500,2169545
2021-05-26,44.9700,45.5650,44.4000,45.1700,1745133
2021-05-25,44.7000,46.1400,44.6100,44.8600,2614294
2021-05-24,44.5600,44.8800,44.0600,44.4800,1996088
2021-05-21,45.3200,46.0900,43.9200,43.9600,2700825
2021-05-20,44.9500,45.0200,44.0050,44.7800,2245713
2021-05-19,44.9300,45.4000,43.7000,44.6200,4142821
2021-05-18,48.1600,48.4398,45.7600,45.8500,3141568
2021-05-17,47.6300,48.0500,46.1300,47.9500,2358836
2021-05-14,48.5000,48.8615,47.3700,47.9300,3634969
2021-05-13,47.0000,48.6200,46.7300,47.9600,3238737
2021-05-12,49.7100,49.8700,46.4100,46.6400,4432826
2021-05-11,50.7600,51.3800,49.1700,50.4000,2970459
2021-05-10,53.1500,53.9900,52.2300,52.3000,3310273
2021-05-07,52.3600,52.8800,50.9700,52.3600,3075965
2021-05-06,52.0000,52.9100,49.9200,52.0000,4275733
2021-05-05,48.7100,49.3300,47.6800,49.0600,2406497
2021-05-04,48.7700,49.4800,48.2400,48.8100,2182563
2021-05-03,49.3500,49.8100,48.8800,49.3000,2009958
2021-04-30,49.5200,49.9700,48.3900,48.6700,1991955
2021-04-29,49.9500,50.5100,49.1400,49.9700,1587948
2021-04-28,49.8100,49.8700,48.8500,49.0500,1126526
2021-04-27,49.8700,50.8300,49.5300,49.9600,1338073
2021-04-26,49.1900,49.8300,49.0200,49.6000,1791132
2021-04-23,48.1600,49.1300,47.7800,48.7700,1373924
2021-04-22,48.4400,48.9600,47.2300,47.7600,1977178
2021-04-21,47.4700,48.4100,47.3001,48.1700,1537036
2021-04-20,49.4700,49.9700,46.9800,47.7100,1907355
2021-04-19,50.0000,50.4800,49.0300,49.8100,1900592
2021-04-16,49.2200,50.1900,49.0400,49.8100,2575229
2021-04-15,48.0600,48.8800,48.0600,48.5000,1634530
2021-04-14,48.2400,48.8900,47.7000,47.8200,2180603
2021-04-13,49.1900,49.3400,47.4000,48.3200,1338459
2021-04-12,48.9000,49.6200,48.2500,49.3000,1715008
2021-04-09,47.1800,48.8081,47.1200,48.5950,1428896
2021-04-08,47.2500,47.5000,46.2550,47.3400,977352
2021-04-07,48.1000,48.2200,46.7700,46.9500,1720120
2021-04-06,48.0300,48.3800,47.3600,48.0500,1316617
2021-04-05,48.7100,49.0400,47.1400,47.5850,1481635
2021-04-01,46.7600,48.0580,46.6800,47.3700,2863577
2021-03-31,46.2600,47.0100,46.0000,46.3700,1933070
2021-03-30,44.6400,45.9400,44.3400,45.9100,1223518
2021-03-29,46.9392,46.9392,44.3200,44.7600,1869948
2021-03-26,44.7700,46.6900,43.7481,46.6200,2628638
2021-03-25,42.0100,44.3499,41.1000,44.0500,1810791
2021-03-24,42.8500,44.2700,42.3600,42.3700,2604860
2021-03-23,44.3450,44.4000,42.1100,42.2800,3385172
2021-03-22,46.0600,46.3400,44.4400,44.8700,1639575
2021-03-19,45.7900,46.3500,44.2700,45.9000,5608188
2021-03-18,47.2500,47.6000,45.6400,45.6800,1386118
2021-03-17,45.7400,47.7400,45.2400,47.5000,2475443
2021-03-16,46.6500,47.0700,45.3500,45.8000,1481875
2021-03-15,46.8700,47.2600,45.5100,47.0250,2205394
2021-03-12,46.5200,47.4400,46.2300,46.7400,1660175
2021-03-11,47.4000,47.4950,46.1950,47.0500,1608828
2021-03-10,45.5000,47.3100,45.1100,47.0800,2008261
2021-03-09,45.0600,45.4600,44.6400,44.8200,1428157
2021-03-08,43.8200,44.7500,43.3300,44.3300,2071508
2021-03-05,42.7400,43.6600,40.5500,43.5200,2764003
2021-03-04,43.0900,43.3900,41.1000,42.3200,2532193
2021-03-03,43.9500,44.2400,42.5500,43.2500,2025912
2021-03-02,44.6200,44.6200,43.4400,43.7100,2204633
2021-03-01,44.6300,45.9200,43.2700,44.8400,2637067
2021-02-26,41.1814,44.7100,40.6800,43.2650,3561555
2021-02-25,42.1300,42.2600,40.2300,40.6100,1993153
2021-02-24,41.8900,42.5400,40.8700,42.4000,2676841
2021-02-23,41.0900,42.0800,39.2000,41.7300,1722207
2021-02-22,40.7400,42.0900,40.2200,41.3800,1682815
2021-02-19,40.5000,41.6200,40.1600,40.9100,1698829
2021-02-18,40.9600,41.2700,39.7002,40.0500,2050758
2021-02-17,41.4100,41.6610,40.6400,41.2200,1335176
2021-02-16,43.9604,43.9604,41.5000,41.7100,1473520
2021-02-12,43.0800,44.1300,42.8500,43.4200,1151910
2021-02-11,43.1500,43.4900,42.4200,43.4200,1445985
2021-02-10,43.5800,43.8300,42.1200,42.6900,1324375
2021-02-09,43.2600,43.9900,42.6100,43.4900,1713371
2021-02-08,42.8600,43.7729,42.5500,43.4100,1995488
2021-02-05,41.9600,42.6300,41.4000,42.5900,1988715
2021-02-04,40.2800,41.6000,40.0900,41.5500,1479666
2021-02-03,39.8100,40.8700,39.5100,40.3700,1469170
2021-02-02,40.1400,40.2400,39.0300,39.9600,1116442
2021-02-01,38.6300,39.5400,37.7400,39.4200,1510688
2021-01-29,39.0600,39.2400,37.4600,38.2500,1972918
2021-01-28,38.3700,39.2700,37.7900,38.8900,2139921
2021-01-27,39.4300,39.6400,37.6560,37.9400,2623618
2021-01-26,42.2800,42.4700,40.2300,40.3600,1654100
2021-01-25,42.8200,43.1500,40.7750,41.9300,1868906
2021-01-22,42.2350,42.9400,41.6200,42.8800,2545552
2021-01-21,41.6000,43.4800,41.4700,42.6000,2746237
2021-01-20,40.6600,41.5000,40.1600,41.4700,3935242
2021-01-19,41.1400,41.4660,40.2550,40.4000,2610529
2021-01-15,39.9100,41.6300,39.6500,40.8700,3652836
2021-01-14,39.2300,40.5000,39.1700,40.2500,3061432
2021-01-13,39.8950,40.0650,38.5000,38.6000,2091115
2021-01-12,39.6500,39.8900,39.0500,39.5000,2699585
2021-01-11,39.6400,40.3825,39.3100,39.6300,2163982
2021-01-08,42.4700,42.5450,40.0700,40.1700,3452813
2021-01-07,41.3000,42.4500,40.2100,42.3900,2439487
2021-01-06,39.7000,40.9800,38.3700,40.9400,4651662
2021-01-05,39.5300,40.3400,39.0400,39.7000,3872926
2021-01-04,41.2500,41.5700,38.7000,39.8300,2913840
2020-12-31,42.1200,42.3000,40.5200,40.8100,14720960
2020-12-30,42.0900,42.8400,41.7400,42.2800,2374719
2020-12-29,41.9500,42.4900,40.7800,41.9100,3133441
2020-12-28,42.7800,42.7800,41.3599,41.9200,2139231
2020-12-24,41.6000,42.2800,41.3600,42.2700,716782
2020-12-23,41.2200,41.7300,40.6200,41.5600,1667558
2020-12-22,40.8300,41.1400,40.0600,41.0500,1754496
2020-12-21,38.3900,40.7600,38.2800,40.7300,2322784
2020-12-18,38.8100,39.9400,37.9600,39.4400,3017417
2020-12-17,36.3900,38.2750,36.1000,38.1700,1619674
2020-12-16,36.6800,36.7670,35.4500,35.7800,1272612
2020-12-15,35.7500,36.6400,35.3200,36.4000,2375958
2020-12-14,36.0400,36.3900,35.4000,35.4400,1467099
2020-12-11,35.8400,36.0800,35.3000,35.7700,1139791
2020-12-10,35.1000,36.1000,34.7600,36.0300,1013962
2020-12-09,35.5000,36.2000,35.1100,35.4800,1450781
2020-12-08,36.7600,36.9700,35.2100,35.3000,1889903
2020-12-07,35.7400,37.3400,35.2400,37.0000,1668154
2020-12-04,35.9500,36.2200,34.4200,35.3000,2201699
2020-12-03,35.2300,36.3300,34.9000,35.9300,1061275
2020-12-02,35.6600,35.9700,34.7100,35.2300,1755526
2020-12-01,38.4000,38.4800,35.7200,35.9300,1903518
2020-11-30,37.8100,38.0900,36.6800,37.4100,2513322
2020-11-27,37.3000,38.0900,37.2500,37.9300,920907
2020-11-25,37.1300,37.5200,36.5387,37.3300,1256579
2020-11-24,37.1000,37.2600,36.1100,37.0900,1787115
2020-11-23,36.0800,37.1500,35.9500,36.7800,1410784
2020-11-20,36.4900,36.5000,35.4450,35.7600,1755132
2020-11-19,36.0000,36.8500,35.5850,36.7400,1315958
2020-11-18,34.5800,36.4550,34.5800,36.0500,1426257
2020-11-17,35.2500,36.1900,35.0400,35.8100,1901537
2020-11-16,36.0200,36.2398,35.1518,35.8600,1568447
2020-11-13,34.1700,35.0200,33.9200,34.8350,1415263
2020-11-12,34.1600,34.6950,33.4900,33.8300,1172958
2020-11-11,33.9900,34.4400,33.2400,34.3800,1733895
2020-11-10,33.2300,34.1400,32.4700,33.8000,2275660
2020-11-09,35.8600,36.8800,32.1400,32.2100,3532351
2020-11-06,34.6500,34.7650,33.6400,34.0900,4163314
2020-11-05,34.7000,36.0700,34.4900,34.6500,2290553
